time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.06,0.0022756547570809624,-0.006239268292839368,0.0,3.700013253890047,4.68021896632453,0.0,-0.10227601523508043,-0.16605147189143393,-0.4554710342323098,-4.7722997064079635,8.048015088401733,0.0,11.492142539938566,773.562447413866,598.3669950961995,79.04652036364058,-6.003399357885934
0.06,0.0023597242628806193,-0.006504540919387356,0.0,3.8850828267257658,4.715221042799637,0.0,-0.10297886879756282,-0.18467039109794156,-0.4401007244048218,-4.888675964615762,8.0609411228505,0.0,11.18701689434891,774.1917350066462,605.4841698315779,78.30124135842541,-6.003451009883361
0.06,0.0024405787195376782,-0.006735580239555116,0.0,4.069916834023152,4.7476754247342825,0.0,-0.10354954022872762,-0.20177394100696106,-0.42267185260794016,-5.0021679850629255,8.072907923104307,0.0,11.02057212313698,774.7756503789029,612.3566660159871,77.62525162734373,-6.0034881129964575
0.06,0.0025259110479945055,-0.006916590454115257,0.0,4.247665304695214,4.78216180843401,0.0,-0.10391019017643208,-0.21653871026682814,-0.4030812897469884,-5.108902011008745,8.085604677405927,0.0,10.995738542099998,775.3969133619546,618.7466456528332,76.92561506728812,-6.003510642355389
0.06,0.0025822897709014895,-0.00709486337266306,0.0,4.439688070817162,4.800335961850795,0.0,-0.10447225238026103,-0.23089559836508441,-0.383670360873392,-5.221726307715804,8.09228782654742,0.0,10.628092601486504,775.7188171986637,625.4375413276492,76.20773976462091,-6.003516099940125
0.06,0.0026521173829162034,-0.007216089815192967,0.0,4.624595274470069,4.825245967861505,0.0,-0.10482144287817485,-0.2426427274462847,-0.3616752653646832,-5.328084999610204,8.101439039722266,0.0,10.619809063511319,776.1662808338983,631.7414161619486,76.00653490921995,-6.003507367913167
0.06,0.0027068561286056328,-0.007308961887908567,0.0,4.810061519752484,4.842414814772981,0.0,-0.10524321288107161,-0.2528786642542177,-0.33972851872964743,-5.432649010938795,8.107740390159899,0.0,10.294914426244482,776.4699733114103,637.8406476052446,75.46353037368777,-6.003482817583706
0.06,0.002731346132153651,-0.0073951441318009,0.0,4.995170576488352,4.844622601934821,0.0,-0.10597070771009803,-0.262831627481479,-0.31941333228414853,-5.535019209308721,8.108550344647536,0.0,10.28996480640439,776.5094954943214,643.7589256128745,74.9266753811652,-6.003444200430004
0.06,0.0027930861747244955,-0.007395877229508831,0.0,5.171792416789408,4.865381224583473,0.0,-0.10619256226423951,-0.26836987605580576,-0.29537668985643856,-5.630940869189477,8.116161970718736,0.0,10.006792549039146,776.8777542316095,649.2868280008277,74.66899159308703,-6.003392249289765
0.06,0.0028167519424416466,-0.007405404717607353,0.0,5.349975293040968,4.867695053491776,0.0,-0.10684907030433713,-0.2746547312416466,-0.27365696089443065,-5.726063697556961,8.11700994513962,0.0,9.727164685309146,776.9156403356003,654.6925860188323,74.12435085195172,-6.003328161303605
0.06,0.002841159460030588,-0.007381148288218526,0.0,5.506489290724566,4.87123165485859,0.0,-0.10739919137699547,-0.2786309246578788,-0.2534912499453639,-5.808319030868056,8.1183058832035,0.0,9.921928833672784,776.9814024953109,659.4187798533356,74.40998929853221,-6.0032607056221945
0.06,0.0028375521408751645,-0.007360400616188499,0.0006114395338555588,5.696122056343437,4.8600927397272145,0.0,-0.10844944373042656,-0.2846769683388017,-0.23037743325244445,-5.906428099355406,8.114223490910579,0.0,9.555298187464867,776.7773749201436,664.9657467054345,74.31385640450341,-6.002985155875317
0.12000000000000001,0.035957841711206376,-0.020377251465748432,0.0,2.49996949555152,1.1614354449541455,0.0,0.9638186617258132,0.19170978269831335,-0.7600935081187029,-15.74530160912369,17.394896130677413,0.0,-0.10550837798150492,900.0919063553541,899.9704876106146,0.1167442770949485,-6.033761009124065
0.06,0.002736871021008261,-0.007385656994916612,0.001668390223009852,6.01304302547889,4.796863018360014,0.0,-0.11109611117077883,-0.3012335522549866,-0.19282880964275406,-6.0668123705846515,8.091011128069377,0.0,9.354989782337483,775.6400000138747,673.9255285682635,74.01301842380816,-6.00249267898055
0.12000000000000001,0.03546039262172679,-0.02010062886107023,0.0,2.69612274153363,1.1113989763629313,0.0,0.9332265931072515,0.20208543546234248,-0.8957512643929448,-15.870913212439953,17.376478680435568,0.0,-0.2574123798826118,900.0179697616924,900.0871885920468,-0.02922245286401746,-6.033435363651524
0.06,0.002629612639268669,-0.007364203629936554,0.0025822807178847687,6.273008441736465,4.732836315134973,0.0,-0.11305200561048001,-0.31475233262898983,-0.15717384302175683,-6.195240720121053,8.067438509537993,0.0,9.507792208145435,774.4877343469728,681.0649165464586,74.18130113551805,-6.002045368512076
0.12000000000000001,0.034884665176163725,-0.021069981228355884,0.0,2.8572829342991586,1.0685556685706494,0.0,0.9023085929819785,0.16303209140268532,-1.0175063970793026,-15.970761250507927,17.36024441092447,0.0,-0.09760862751995346,900.056431882098,900.165190461123,-0.14254768380588154,-6.033608742008216
0.06,0.002488722685259822,-0.007360608951805452,0.003405814948509936,0.21089541872862405,4.65288475931489,0.0,-0.114413155732596,-0.3293852959455408,-0.12281017694446732,-6.302374412709282,8.03790633268965,0.0,9.263910083193526,773.0366552666578,687.0696664597615,75.26189702291008,-6.001630346836638
0.12000000000000001,0.033962769577684085,-0.023275116264434955,0.0,2.9760988853163113,1.0085709723833975,0.0,0.856378733458005,0.08963083563401347,-1.128130580862211,-16.04788981513652,17.337813599404612,0.0,-0.15059217210520878,900.0095535451495,899.9639895479863,0.19034293248441295,-6.034249693626962
0.06,0.002265748804272865,-0.007499805610219619,0.004081606317930501,0.376342951293287,4.530753849703508,0.0,-0.11433016780478716,-0.3523501403979711,-0.09323136972637276,-6.3813627948965355,7.992584659105744,0.0,9.471228011032931,770.8119269643322,691.4952515250252,76.31853615848253,-6.001293232143755
0.12000000000000001,0.032231851798294534,-0.027487462351621552,0.0,3.093315677174987,0.9141586734919631,0.0,0.7765885274563252,-0.029169422589833405,-1.2571249206974473,-16.113064572096096,17.302453374224573,0.0,-0.11567523063138292,899.896295466944,900.1976924885516,0.06885742935677935,-6.035627251857697
0.06,0.0019345033150222459,-0.00792036831605074,0.004456005993788868,0.4467702000862044,4.3452972780300065,0.0,-0.11025730203600667,-0.3900272932333973,-0.07716061719844797,-6.414688125380885,7.923270524130759,0.0,9.779899593918598,767.3980204053196,693.5333356054753,78.36014515113561,-6.001130226231198
0.12000000000000001,0.02892781287304645,-0.03347676726077961,0.0,3.1365701299613526,0.7834774275300997,0.0,0.6412895946358064,-0.1637730874097535,-1.3976473170197452,-16.1384526517929,17.25227081055808,0.0,0.05133902950155919,899.905131720056,900.2028307670482,-0.08239463485554122,-6.037427881818436
0.06,0.001531617956867756,-0.008574174403453818,0.004454347801050506,0.42527379821780187,4.101573532755193,0.0,-0.09903264302211379,-0.4380984540549854,-0.08022386366612894,-6.404534905516046,7.831251687308932,0.0,10.142553054501661,762.8437341453051,693.309771417079,81.20612652185521,-6.00116264591475
0.12000000000000001,0.02341364418283999,-0.0394129740543298,0.0,3.1027386776304873,0.6245565821917829,0.0,0.43841778657289854,-0.2735374524455816,-1.5481368957262973,-16.124364737373313,17.189403144117797,0.0,0.10477856676336869,900.0951718477235,899.914105537067,-0.12940121418487793,-6.038397376189801
0.06,0.0010657217642023975,-0.009318792281663546,0.004157015315531463,0.3547801663863446,3.7836933833359936,0.0,-0.07647639937467535,-0.4890052441768314,-0.09932822853932952,-6.371124417430047,7.709594436023709,0.0,10.707693336919377,756.7853491335103,691.9233524801398,84.78036434917998,-6.001301998248842
0.12000000000000001,0.014116242910601656,-0.044486158762478925,0.0,3.0794923834951327,0.3773464928222552,0.0,0.1160398920292543,-0.3837661602219052,-1.7085076873629748,-16.105075997028194,17.09312484173468,0.0,-0.06749011046489573,899.7567283542671,900.1878008830661,0.3383173165642504,-6.037189089734984
0.06,0.0006074970623727564,-0.00997264115690886,0.0033305411547493355,0.20563621599281845,3.4273450619506747,0.0,-0.04355621080180282,-0.5257260317793895,-0.14690168624603211,-6.299847274420657,7.570905433776433,0.0,11.235389150658557,749.8226182855162,688.553488749299,88.86361738289897,-6.001612133765422
0.12000000000000001,0.0024070572692005913,-0.044212037775000594,0.0,2.9792066251367153,0.13211556606118613,0.0,-0.25264792814690995,-0.38612517565158444,-1.8090000950994183,-16.04790260632655,16.99286227522036,0.0,-0.13099058291680682,899.8213814412935,900.0513418617347,-0.12264727823987233,-6.031998673362664
0.06,0.00013088047830684722,-0.010335857399691069,0.00195235291748019,6.260162627809709,3.0136145195012354,0.0,-0.0006053236578923418,-0.5334084961974173,-0.22138144862934,-6.1889580604303704,7.4066471997595205,0.0,12.579463027400232,741.510562853052,683.2072411028536,94.33624086497555,-6.002027340304126
0.12000000000000001,-0.011456180957592446,-0.03794296634036403,0.0,2.8429752979901544,6.155752145022863,0.0,-0.6540340745065748,-0.30191451279478526,-1.801938670692444,-15.963948435000157,16.880958006269005,0.0,0.10124883363643887,900.2322703442104,900.0740307375626,0.3585734601768419,-6.0313021622151135
0.06,-0.00037893920076646087,-0.010136106188583656,0.00030974692998250774,5.983088256122288,2.552131303256573,0.0,0.04565491092023149,-0.4971051669141827,-0.298879107723057,-6.051837222411564,7.219051616929082,0.0,13.565675168668674,731.903633231186,676.4459555069141,100.03967375018516,-6.0028341022114375
0.12000000000000001,-0.025306180624752733,-0.029689582634755234,0.0,2.6743006302866092,5.830423279192386,0.0,-1.019740351065079,-0.2578502583503057,-1.6141861614958994,-15.858229229275274,16.740433865677563,0.0,0.039307511358661916,900.1518967084529,900.0321979390684,0.046828525412559274,-6.03321105632681
0.06,-0.001032974713449133,-0.009176324006678727,0.0,5.631178909567012,1.9983444085608575,0.0,0.08776493420788227,-0.40770850569322314,-0.3571039863426424,-5.873015654032205,6.987335383491633,0.0,14.873889989845255,719.8772465532512,667.3996926106571,106.18157400233403,-6.003213476680033
0.06,-0.001400931826371252,-0.008487047639935987,0.0,5.440338872821069,1.7191718427473663,0.0,0.10007043087144667,-0.353080485879284,-0.3676421686450444,-5.773698680956756,6.867581656716683,0.0,15.41686245378534,713.5862580845125,662.3258149232839,109.44216686026367,-6.0032901330828015
0.06,-0.0018359741938672111,-0.007662506290569132,0.0,5.227460818564422,1.4170015545943553,0.0,0.1050894070151217,-0.2946795775608807,-0.363387013499475,-5.660833205853777,6.735581776197414,0.0,16.26887546623412,706.5979127166011,656.4434461215421,112.61291988971284,-6.003341721897766
0.06,-0.002304741704879317,-0.006836770393085446,0.0,5.0170097854609,1.1191508940954709,0.0,0.10100315354883518,-0.2439662434483333,-0.34468969851579206,-5.546970903579151,6.602906770637793,0.0,16.765432509203034,699.5007129942844,650.5219424518141,116.07675084872274,-6.003376123555027
0.06,-0.002807054056038447,-0.006050482720661137,0.0,4.7967121785695745,0.822699210442055,0.0,0.08783740409151952,-0.2041233344167073,-0.31690980639484473,-5.425190975932832,6.46817468879418,0.0,17.650578688530754,692.2340335987636,644.1243868895691,119.62575105604965,-6.003410178610219
0.06,-0.003360079619921589,-0.005313958052813092,0.0,4.558470202947246,0.5141727143460901,0.0,0.06491008499707188,-0.17732818507137169,-0.28336321033310413,-5.290298509864618,6.324932794532456,0.0,18.582698336708987,684.4304385818226,636.9659713486013,123.42644876296035,-6.0034541553511005
0.06,-0.003967513285912255,-0.004646689890236428,0.0,4.302943704695554,0.18668358575123456,0.0,0.03137436058010773,-0.16585142024689642,-0.24917815928898937,-5.141638208872497,6.169280158386558,0.0,19.251859361266977,675.8468473942885,628.9541697680928,127.31206324288112,-6.003479605018319
0.06,-0.004563010302257755,-0.004103103394621775,0.0,4.059702640086906,6.151329691042248,0.0,-0.008691654564653928,-0.16832142657806887,-0.22318627399820978,-4.995964444219487,6.0140516689658625,0.0,20.327693148861574,667.1966493094169,621.0377205059282,131.1409437116468,-6.003457632033007
0.06,-0.005135431428906847,-0.0036455374036802094,0.0,3.8122371765638334,5.83582434181025,0.0,-0.053613108505911805,-0.1799513493933665,-0.21003446057044248,-4.843206994872275,5.8562840117931465,0.0,21.25666899369157,658.2922159093129,612.7190001551787,135.42675791674674,-6.003443325442465
0.06,-0.0056524734795057995,-0.003239533140533344,0.0,3.5660095787533237,5.52846319371103,0.0,-0.10014277324237528,-0.19438757063023976,-0.21163800530694668,-4.686206852668914,5.698429715269627,0.0,22.125761740961526,649.2673523455978,603.9703602399309,139.31725076844813,-6.003421088208521
0.06,-0.0061226210415785505,-0.0028209908249680017,0.0,3.3160249122402448,5.213841251552488,0.0,-0.148253794809843,-0.2057661944726429,-0.22647589332339094,-4.521158903229683,5.532229087713178,0.0,23.236530238414595,639.6441674376765,594.7408226910303,143.69884381563827,-6.003375076651006
0.06,-0.006514456532467253,-0.0023593369336158618,0.0,3.0828824272787863,4.900703822658741,0.0,-0.1943607318835531,-0.20770022911000072,-0.2493989859899422,-4.361524042862529,5.361751806931673,0.0,24.564584803742143,629.6386946702999,585.7549722431855,148.0941265494047,-6.0032914035618985
0.06,-0.006787001605998405,-0.0018820456194228864,0.0,2.8565388112939587,4.6066871846584,0.0,-0.2337277883862674,-0.19977382831129847,-0.27765719524544813,-4.200657702480877,5.1966498347151235,0.0,25.289854717036064,619.7829258595589,576.5712039859106,152.41245009723738,-6.00320634448858
0.06,-0.006957126216478554,-0.0013633567309295003,0.0,2.6399653635226183,4.317432310798306,0.0,-0.26717842345920656,-0.18104732857200811,-0.30548262348175576,-4.040650789470342,5.028993454904587,0.0,26.42717822549914,609.6385123900786,567.3369506055229,156.73210236952713,-6.003146348801851
0.06,-0.007009336350784637,-0.0008574537126573205,0.0,2.427572176145203,4.04915691107886,0.0,-0.2918796149313013,-0.155047409377794,-0.3302791895804067,-3.8772208184575003,4.86839811863643,0.0,27.541700694626638,599.7720429876505,557.7011414943163,160.8333299348511,-6.003037216108647
0.06,-0.006968561387278558,-0.00038268398844632716,0.0,2.23093384165745,3.8011976716526537,0.0,-0.30869856615545244,-0.12479942886536469,-0.3480605490081279,-3.719410008565485,4.715160612553337,0.0,28.53032971340345,590.209977758319,548.3368015710284,165.00306819299192,-6.002895379424606
0.06,-0.006845562569791753,4.7014112489125607e-05,0.0,2.0459678590227846,3.5694014195613484,0.0,-0.3184603258406388,-0.09297047370363548,-0.3588958505584694,-3.564484117369738,4.567321915492957,0.0,29.428958985914335,580.8417237819971,538.8477671582825,168.52981701639982,-6.002759488129174
0.06,-0.006674279352174419,0.00039725159692015756,0.0,1.882162985715361,3.365104364461814,0.0,-0.3222896197551257,-0.0638809800705076,-0.3629347910474824,-3.4213237904426164,4.432988394893949,0.0,30.2162259241135,572.2022580648688,530.0593363117129,172.1048351403318,-6.002794575967565
0.06,-0.006461769121683929,0.0006805346015548515,0.0,1.7289224916145312,3.177658222007846,0.0,-0.32157529852548694,-0.037693861867948764,-0.36224536329209367,-3.281640255989232,4.306098715008877,0.0,31.076525576087814,563.9329889095308,521.2895312063774,175.34700667728774,-6.00278821452047
0.06,-0.0062220415354359935,0.0009002511489169976,0.0,1.5862772203164681,3.004659431219004,0.0,-0.31742310723239053,-0.015074956057035634,-0.3578958186881401,-3.1459360562141816,4.1856233800899085,0.0,31.70242816798374,555.9633260293905,512.6615469131802,178.52310202944236,-6.002751509481197
0.06,-0.005984718279304291,0.001044834232264584,0.0,1.4611573780349758,2.858773351029434,0.0,-0.311150277279243,0.002103293615376922,-0.3519871924710861,-3.021788734026899,4.081304821107605,0.0,32.41470905411845,548.9836527151908,504.5609835693813,181.14567721654157,-6.002693418273864
0.06,-0.005741151164634645,0.001144491866161796,0.0,1.345809060991523,2.723927056583694,0.0,-0.30331102778069646,0.015965719660501074,-0.34480855550312706,-2.90253636797821,3.982485910058257,0.0,32.801515032320445,542.2759795896396,496.6523715064548,183.60652214376623,-6.002619624242698
0.06,-0.005522045350924166,0.0011945623247497001,0.0,1.2458800158690346,2.6133348736046464,0.0,-0.29531128171268306,0.025516296550912924,-0.3381176269085435,-2.7950239136212036,3.8995999308561666,0.0,33.04710029515193,536.5831591125248,489.428667597056,185.82670417309126,-6.002541232086658
0.06,-0.005294505808504431,0.001218756975706574,0.0,1.1505013980923904,2.5068452311988914,0.0,-0.2862646030812477,0.03305639308379886,-0.33127355220828014,-2.688307509971927,3.818114197664475,0.0,33.36914660592463,530.9345614634841,481.9273989147991,187.41778772667885,-6.002451986758646
